k¹t podniesienia,kat boczny,wysokosc celu,opor powietrza,wiatr z,wiatr y,wiatr z,wylotowa,X,Z 
2.9741082730568893,-89.45459857106195,0,0.1,0,0,0.10496708471174565,1100,108.94385169426455,-11345.624660217876
83.4152301223642,4.940220433677865,0,0.1,0,0,0.028305828304537983,1100,12114.392548805474,742.8217600053925
35.809558250113085,79.10421573728945,0,0.1,0,0,0.28714243870560685,1100,10452.234354551012,53125.15987475679
64.5145005212529,-62.61426983666797,0,0.1,0,0,0.4936986202711985,1100,18351.602538190862,-39639.33822153659
82.9041145695316,76.47023283390664,0,0.1,0,0,0.3009096650941878,1100,3073.0574805388487,9527.844790789419
37.31581080773902,-89.55650506034773,0,0.1,0,0,0.02893799295157462,1100,428.5102013875406,-55353.4648199589
53.82042644988754,-37.7573104985755,0,0.1,0,0,0.8951868918707078,1100,39131.23100784311,-36487.344768835865
37.66412427401425,-70.79251434747995,0,0.1,0,0,0.9711700816954759,1100,17950.17364028974,-55694.159668751614
25.44412129545757,-79.8200992532955,0,0.1,0,0,0.3556587633192584,1100,8909.529401594884,-50481.46423833626
11.753915152788007,-46.27843718963973,0,0.1,0,0,0.9032693229068866,1100,23087.411381161557,-24780.73919339589
52.500122685918754,18.701644658311224,0,0.1,0,0,0.4897903193702178,1100,48410.43918308849,13058.345972884887
76.60764412183784,-41.906652645256834,0,0.1,0,0,0.9018459588868641,1100,17380.115587708857,-24622.3871812193
50.75938602075458,28.632863551975987,0,0.1,0,0,0.8221716485431159,1100,45959.18460086706,19712.927449490897
29.92616321911808,72.45341088273105,0,0.1,0,0,0.5257061550937188,1100,16145.46948721168,49405.27223433881
48.059420014346216,39.34555683231187,0,0.1,0,0,0.2501464946352774,1100,41350.3524776851,32380.03869647686
54.95696827434478,-73.74445834595177,0,0.1,0,0,0.3225241065628589,1100,13705.691679067344,-49298.559790293475
32.152087032708145,-80.63344852440638,0,0.1,0,0,0.0076399594568618,1100,8815.760085471547,-53465.2228783289
39.03134472546699,-50.229363654129536,0,0.1,0,0,0.7954566189745685,1100,35061.44838605024,-45730.910852274224
0.5538140931729596,59.60258062140139,0,0.1,0,0,0.2899000638397763,1100,1186.5838340670448,2020.313112178663
14.36579990681371,25.624833896478506,0,0.1,0,0,0.5090144849732915,1100,34283.192564128054,15937.694083227685
72.45898827181381,31.95889116806849,0,0.1,0,0,0.07899543276819032,1100,25502.4381401169,15143.114798353241
78.26100291303243,-67.66366198208436,0,0.1,0,0,0.20494372038907427,1100,7962.429375183843,-21484.93686852606
34.37707916372953,-63.82706564816108,0,0.1,0,0,0.6191253524096321,1100,24002.0822837039,-51186.718495349465
76.7520889982104,81.70639468508907,0,0.1,0,0,0.2530070411426605,1100,3407.1184328591225,20776.91320018089
51.68551128402701,-3.2204325859477905,0,0.1,0,0,0.6073317732126695,1100,51317.78747727252,-6918.422247874156
35.66898105444822,-21.740660066929493,0,0.1,0,0,0.6822359155706664,1100,50959.52524457177,-23061.69355960342
72.60997778966517,76.07109598906857,0,0.1,0,0,0.6913338470466447,1100,7287.255129922655,22560.858654187698
26.275387903046894,-40.04685366921428,0,0.1,0,0,0.6993454862727232,1100,38995.29099577013,-34569.07995843311
61.551696613135114,22.615843781901745,0,0.1,0,0,0.759094435391743,1100,40389.379948417976,10569.832498605592
52.49261458228512,-58.055468339457846,0,0.1,0,0,0.28366945017264555,1100,26832.509366339214,-44944.37227291318
43.40459831711358,28.615183131789863,0,0.1,0,0,0.42486426723005166,1100,48287.42999420236,24087.754212449756
82.15325699680102,26.538405372883034,0,0.1,0,0,0.08496106650858148,1100,12890.269934683593,5530.8135529504125
51.20721241299763,41.430562114319684,0,0.1,0,0,0.7432373066333378,1100,39158.10901234421,29631.096633382644
55.325879443057275,-50.760274856388996,0,0.1,0,0,0.5187817139600485,1100,30733.103594610046,-41345.691886572975
11.666030881910986,60.99401491196721,0,0.1,0,0,0.7607573943102176,1100,16181.087930174139,28647.56276710557
50.22371408402946,24.243899035975872,0,0.1,0,0,0.1468635131293312,1100,47720.14624321755,20547.651034874958
80.63311887117372,19.59453646059761,0,0.1,0,0,0.611809543428118,1100,16087.273148353977,-735.8494125184516
58.695080643230554,-46.95226927449634,0,0.1,0,0,0.7133095553312366,1100,31183.861639880528,-38850.8018051607
63.28492147318765,-28.744488472992856,0,0.1,0,0,0.8506141798160975,1100,36158.619730122344,-26944.556325761645
78.86681945468673,-62.532672635738656,0,0.1,0,0,0.382980365233044,1100,9171.866245308589,-21589.65365387385
61.829871265924425,86.89845005458426,0,0.1,0,0,0.4389167552008423,1100,2363.2165319421742,39943.851216240146
60.70078360755174,-62.940311757088246,0,0.1,0,0,0.08232150570516072,1100,20143.54308130546,-40093.00184550618
82.72970627829824,5.391240873469897,0,0.1,0,0,0.9996808298418602,1100,13260.997345894086,-9398.345214065572
48.27465927312442,-58.076047490445205,0,0.1,0,0,0.8896049729313373,1100,27742.904281303727,-49867.666286061445
47.16533521794815,-1.341271219519129,0,0.1,0,0,0.3605673847088364,1100,53650.41266942684,-3385.73973990042
44.25906337934441,-65.73017109282067,0,0.1,0,0,0.35156162119739987,1100,22328.059697193556,-51417.201109993126
81.02673216912319,-44.703037020727415,0,0.1,0,0,0.5723436191060594,1100,11528.147850061234,-17406.515147084363
9.31843927535813,-69.07030379759482,0,0.1,0,0,0.43282011058735337,1100,10188.199698797433,-26842.59577334478
6.022866441219494,58.18383574175448,0,0.1,0,0,0.20508346885681694,1100,10828.51085377794,17406.62412075501
69.5991123896607,78.98553704456987,0,0.1,0,0,0.9271116455934102,1100,6638.626274705425,25264.39719659053
11.73800075680353,77.39531270988954,0,0.1,0,0,0.4409798934518089,1100,7307.258313574944,32360.683496403944
2.2597721401107504,70.21900102325472,0,0.1,0,0,0.2009164876089633,1100,3003.5610144798584,8341.42183501925
6.53391126547747,35.70254539837306,0,0.1,0,0,0.1678215676489765,1100,17781.066879597896,12734.510335069797
59.23241133408858,-14.387537415995112,0,0.1,0,0,0.5688351217987915,1100,44148.381093581425,-15768.421036953812
63.834841776502806,75.82460689589851,0,0.1,0,0,0.8871254154391001,1100,10263.764514070706,32909.88598262806
83.78516536878556,-20.259552984258207,0,0.1,0,0,0.4561257595734908,1100,10743.460352938559,-8859.325919176286
89.34920104749105,42.63987189783842,0,0.1,0,0,0.9479970132091338,1100,894.0996450975767,-9516.393356311199
76.87224817236509,-54.57608528013378,0,0.1,0,0,0.4091425527545203,1100,13397.673948356973,-22971.84837964953
60.89603937929028,11.362249233880775,0,0.1,0,0,0.8217322606653072,1100,43401.762428802554,2053.45789980876
22.237027825255634,16.691262985614884,0,0.1,0,0,0.20471629217134135,1100,45864.426841280234,13343.114418223528
73.45377086348927,-82.25296036042643,0,0.1,0,0,0.7307614269717162,1100,3786.307472279838,-34872.58991977759
63.31399596221853,-26.905756728484654,0,0.1,0,0,0.2613888965777229,1100,37034.99272150088,-20996.56351402298
51.634773816248824,-59.79149024529376,0,0.1,0,0,0.4849880005823167,1100,25687.503918374,-47309.76609736106
40.57617319367107,16.96948346744294,0,0.1,0,0,0.9566403136506252,1100,53045.576842245064,11550.144659800524
44.08579928128556,5.97180117589933,0,0.1,0,0,0.47694551983926103,1100,54404.69538568808,3112.4299707751297
55.19943145435573,21.22507005954401,0,0.1,0,0,0.85519341132514,1100,46033.5502688766,11677.749788123083
75.77529773251192,89.52762173198488,0,0.1,0,0,0.972792961215828,1100,211.64302414118038,15543.968360020985
24.671283584974358,-78.49881672765332,0,0.1,0,0,0.05864666385670059,1100,9959.952410730384,-49081.78046978902
36.509019130087616,-48.715359583353134,0,0.1,0,0,0.15686939500042463,1100,36345.69103351188,-42044.95361775082
85.49750946790547,53.43845515720798,0,0.1,0,0,0.7130466005450086,1100,5014.333653387487,-1016.4472263188338
25.34259772069731,-82.86696296107175,0,0.1,0,0,0.6930671870459969,1100,6232.299708107388,-51473.82782398179
14.715000787170446,-70.58256229096958,0,0.1,0,0,0.1793547243306669,1100,12804.467152459078,-36506.77563461557
52.68993363870496,-8.034352412825754,0,0.1,0,0,0.9352577487262681,1100,50153.912352634965,-13422.009559316473
75.2111209097168,-34.552277721028375,0,0.1,0,0,0.06897555103136843,1100,21319.60484710525,-15370.451882125539
64.50819280969999,-89.67765405813647,0,0.1,0,0,0.08763340816776488,1100,227.37439986239784,-40990.881385119894
28.610094029647627,-25.40845467135395,0,0.1,0,0,0.7583037772757694,1100,47339.45773198418,-24698.351505617225
4.418029069035265,86.58248718740532,0,0.1,0,0,0.6524567651262366,1100,951.8694060412977,15840.625507345796
77.8462414732222,77.82103249812988,0,0.1,0,0,0.815375707704494,1100,4655.185792537565,13041.724653657824
38.43105626110287,51.81068415456568,0,0.1,0,0,0.9909195840187586,1100,34587.22293423768,39479.78512425138
14.958311431007974,28.73551074130853,0,0.1,0,0,0.7912362320448413,1100,34179.721183181384,17898.953781396875
36.65736135338753,61.64937497088687,0,0.1,0,0,0.4844708491875386,1100,26365.88412987467,46818.71066479336
30.952904185135928,19.343817795561606,0,0.1,0,0,0.1840960249381136,1100,50714.538742759854,17197.621508554937
8.801706247752193,31.481596524283248,0,0.1,0,0,0.12976766876152923,1100,23367.755291816076,14252.65284359809
43.60440315831223,83.4269342118499,0,0.1,0,0,0.13546239016644823,1100,6285.7269602043225,53819.03970366129
77.84454968849639,-52.823331241930575,0,0.1,0,0,0.7970654080404779,1100,12927.688137275183,-25122.104760830192
78.30050790959562,-81.45249343346566,0,0.1,0,0,0.2644843802054341,1100,3100.125465787963,-23337.082949381245
37.54812355427757,-7.419172830299331,0,0.1,0,0,0.2029700981541036,1100,54787.34670302385,-8013.5753970722435
33.95093156221233,-74.6662121205129,0,0.1,0,0,0.2099303626316148,1100,14429.67414859844,-53407.23287356008
38.05983121334346,-7.906855402965277,0,0.1,0,0,0.15357877780792661,1100,54755.97041936594,-8282.833006791236
19.55012397739396,79.42650546478313,0,0.1,0,0,0.08606380323802121,1100,8271.512118691444,44165.87258644032
73.06847460921725,-45.86247082047688,0,0.1,0,0,0.01679499864960854,1100,20287.34588281544,-21070.220770286658
68.77135357211958,-65.49843883532971,0,0.1,0,0,0.018699801941581273,1100,14555.325336080028,-32106.57069919805
75.2407829218963,-29.718466181221928,0,0.1,0,0,0.7130146383182434,1100,22247.3269598597,-19772.593588861564
51.60729421557323,-51.975236407691995,0,0.1,0,0,0.4652536049302638,1100,31491.107910219274,-43332.33941524975
26.93553719522926,-65.78583244337949,0,0.1,0,0,0.2574415185495412,1100,21114.167882935883,-47634.67227823365
24.978164435396007,-19.655028870387028,0,0.1,0,0,0.9655051297144039,1100,47146.80511025842,-19136.442954062593
59.980238461783074,-11.806254704763148,0,0.1,0,0,0.9561419560809977,1100,43833.773814670894,-16723.15691406005
74.95733342028473,2.1074952429081435,0,0.1,0,0,0.20526484816688717,1100,26282.492928064676,-1082.5566089518154
85.11497549298177,-21.609066261404962,0,0.1,0,0,0.9457161518416447,1100,8361.12890168715,-13464.6209335416
72.98028737331164,76.41462653308696,0,0.1,0,0,0.823858407800808,1100,7001.095748865187,20782.823869920107
61.34100061806723,-28.58329791080653,0,0.1,0,0,0.3271245079165226,1100,38244.99930145227,-23496.505358127273
2.9035522882311815,-39.216895199377305,0,0.1,0,0,0.8501849048787673,1100,8601.373749348622,-7067.445319498409
46.844154028973456,-47.22692238425227,0,0.1,0,0,0.31324401290522674,1100,36383.34402378749,-41152.2021956151
89.03288102860854,-43.333082842518635,0,0.1,0,0,0.5194381397732737,1100,1316.7856889904403,-6921.1792796247255
77.47664896130975,80.74193595968774,0,0.1,0,0,0.4135083259671193,1100,3622.5430741126006,17941.199026160346
61.87391979314727,0.6013248989377473,0,0.1,0,0,0.8174777605825316,1100,43123.985916219295,-6277.221378839409
16.156940621513314,44.202528164835826,0,0.1,0,0,0.45826482246447164,1100,29217.534770572576,27862.172753563304
1.9104042369918828,78.37117100271206,0,0.1,0,0,0.40340577638435826,1100,1535.9517393924546,7448.150059056703
62.78228951074945,-56.034447869343715,0,0.1,0,0,0.5658439725098303,1100,23329.505625888836,-39317.89663655658
89.25927919303008,-83.30530155493193,0,0.1,0,0,0.7159110297072668,1100,162.13275327749528,-9182.308742440018
44.545367251632655,-64.92918896162777,0,0.1,0,0,0.33340522269924666,1100,22992.80386534842,-50963.94932285185
43.39214515897586,-59.58425585982904,0,0.1,0,0,0.3254167972940908,1100,27625.9244577706,-48768.40799020314
71.85240567959379,-31.51924769113659,0,0.1,0,0,0.7545613150288464,1100,26062.11902514878,-23163.643237670723
31.74522974905004,20.760638594274752,0,0.1,0,0,0.4834754275327633,1100,50612.393002056735,17533.542665009918
45.916003814646075,59.37491832542901,0,0.1,0,0,0.6574345417334756,1100,27855.784791128,43265.38451324392
75.3023091778646,-71.62760867053473,0,0.1,0,0,0.2950750159104607,1100,8069.883975586043,-27233.237995137246
20.533012910859725,57.282829371248255,0,0.1,0,0,0.46145099441169024,1100,25002.861027536255,38102.89649584683
15.00231478520762,-15.457735765497134,0,0.1,0,0,0.5418542730467885,1100,37551.54514878084,-10961.018387427393
25.864205453704436,-62.94733020606988,0,0.1,0,0,0.49708577140370624,1100,23042.655759214722,-46364.468639670966
38.08196404709421,-36.4141837525502,0,0.1,0,0,0.7539883258514546,1100,44207.01376786042,-35920.051452368985
1.4921956693120153,64.55821031822379,0,0.1,0,0,0.02565821335982643,1100,2606.386847898709,5476.203088664524
45.64148888927844,-40.669360111213436,0,0.1,0,0,0.7474465169130075,1100,40763.37991681551,-39214.42572901715
39.2386095340955,-80.9241984264253,0,0.1,0,0,0.4254792549384879,1100,8671.126189682387,-56224.568511875346
10.199734557846329,2.8557209706533797,0,0.1,0,0,0.12419269036448366,1100,30374.818543623565,1445.7838067104485
59.51359098782776,33.98368473629017,0,0.1,0,0,0.114785467429665,1100,37771.39714819875,24554.56006143713
76.67531243423865,85.11709186293302,0,0.1,0,0,0.04465392818488323,1100,2012.437401791412,23090.307950768267
83.58262588949212,-48.61314058341344,0,0.1,0,0,0.4462847535422384,1100,7791.375928566298,-13611.328087364458
24.284559654017155,45.82780797895782,0,0.1,0,0,0.48563513962430926,1100,34707.135146998524,34610.1142853521
5.178489706607694,-54.67040551555256,0,0.1,0,0,0.28869369898991604,1100,10514.323539209845,-14880.599780812774
56.581207587714026,13.039330831038768,0,0.1,0,0,0.9130747016148761,1100,46945.93778419441,4067.8830357330266
54.27363089031655,-74.09522569060196,0,0.1,0,0,0.6644212829397322,1100,13459.695449882603,-51861.521252170074
17.568940858474413,4.902308126413686,0,0.1,0,0,0.9694630962888218,1100,42482.67421835095,2308.101928579705
36.87270492363906,-14.554716180219756,0,0.1,0,0,0.1645284532971869,1100,53411.92660248293,-14562.212580098863
8.716962390707373,-20.50891429816234,0,0.1,0,0,0.40126762896318635,1100,25474.797843016553,-9699.532566077254
26.84959076711432,78.78145271549394,0,0.1,0,0,0.6430160214343673,1100,10088.085439434362,49134.890647019
41.32020935420338,-26.024710345316272,0,0.1,0,0,0.2317695959344348,1100,49496.106356488795,-25312.015289360832
16.91708912659426,43.30081918958899,0,0.1,0,0,0.5222610262753771,1100,30442.36139462597,28009.268052136576
3.6723364310832873,-75.9801824265707,0,0.1,0,0,0.01888466946286338,1100,3302.4582084187646,-13223.484430571296
32.82361280594949,-88.53559130806678,0,0.1,0,0,0.13024675349505,1100,1388.7054131734333,-54748.02284997411
56.61559962286639,27.0215423426648,0,0.1,0,0,0.27005483464450364,1100,42874.08863643072,19852.71225741361
1.8183654607362731,22.482714955321185,0,0.1,0,0,0.92033261145782,1100,6725.833773466337,2761.3481375378087
20.437367237245258,-47.257446425403145,0,0.1,0,0,0.41930497928851307,1100,31181.60243635437,-34472.24478300087
14.976350527900895,6.675755362863839,0,0.1,0,0,0.39266790395018814,1100,38688.74074691592,4110.62372417135
60.2775768289743,-63.56286951281429,0,0.1,0,0,0.40933070692661966,1100,19763.563505046754,-42994.039793909236
36.001658531833314,-62.954436810649526,0,0.1,0,0,0.11375565168042134,1100,25023.91085201312,-49477.63844333229
11.51783574454497,-18.98914704208039,0,0.1,0,0,0.6190916391625576,1100,31207.76466490463,-11163.587334497632
89.91582884663504,38.09155718593058,0,0.1,0,0,0.8755734113523023,1100,124.59523200295834,-9453.845001549153
60.59776654197766,-33.11178546893063,0,0.1,0,0,0.28594744565846,1100,37098.214548049655,-26487.428935783253
38.00804061487619,80.8001097794675,0,0.1,0,0,0.33991006061854945,1100,8885.045370050346,53346.15167382859
64.3703428273002,-52.616245401445276,0,0.1,0,0,0.816893726273692,1100,24191.981818876462,-38581.399456284584
41.59488419594577,-11.018124073477338,0,0.1,0,0,0.3480200394853312,1100,54059.45009643378,-12261.748414486734
80.60567161813424,44.355604925007924,0,0.1,0,0,0.24188841896242796,1100,12257.387051237427,9426.453640516947
65.7431117732576,74.17298638171215,0,0.1,0,0,0.6467250297163792,1100,10762.680937405275,32183.856699233977
19.582445839862316,25.252191619454607,0,0.1,0,0,0.5244821001322566,1100,40833.7791441597,18400.30576501593
9.528860042307631,-74.76330133575505,0,0.1,0,0,0.7747036457958597,1100,7609.557375906712,-28317.331955345377
22.315773522853576,-87.66217236450092,0,0.1,0,0,0.019958638930485773,1100,1956.0392688539948,-47927.682475179914
41.33995019966731,-50.84347687054906,0,0.1,0,0,0.8592453026502401,1100,34464.49342792768,-46531.40489761053
46.7709667877065,-76.73082941692465,0,0.1,0,0,0.8708563140934825,1100,12168.056270471652,-56604.71876511733
43.23281570655537,-70.04260641819315,0,0.1,0,0,0.44161649878497367,1100,18595.591151103745,-53514.090508970476
25.800191998289304,-22.168717408503625,0,0.1,0,0,0.5696836047832226,1100,46970.5366936993,-20562.985904641675
8.874865991209735,-34.06833059425002,0,0.1,0,0,0.6744919667954724,1100,22814.89149092797,-15723.629018728052
10.248922990941757,-64.69387233255524,0,0.1,0,0,0.751190001077517,1100,13022.41260141347,-27961.175754048676
8.481721967462988,71.36592510437947,0,0.1,0,0,0.9626293600446914,1100,8535.865495664239,24919.665483251465
66.75438616276458,74.23773063051817,0,0.1,0,0,0.9027954670310634,1100,10442.553555133907,28748.93170630239
23.833586731397126,57.475367834740325,0,0.1,0,0,0.03133860552462331,1100,26507.98222323342,41498.53343688137
16.771202068846602,22.499531312215936,0,0.1,0,0,0.6075885038778689,1100,38435.608956771306,15142.406529870697
71.75555897980765,-36.05366626747451,0,0.1,0,0,0.7360002416670041,1100,24808.828402103452,-25050.1857226421
83.80215895481959,23.024915259099885,0,0.1,0,0,0.7150820538066159,1100,10561.012327286406,-3221.78383259422
66.84122723332206,-61.409523713845736,0,0.1,0,0,0.6375542377775145,1100,17731.782110612196,-38168.53030584551
46.69180693254583,-54.558038297203154,0,0.1,0,0,0.2776973115892225,1100,31103.52960470449,-45309.52873316457
81.13997100554975,-11.539999081492411,0,0.1,0,0,0.47793523861316,1100,15793.089113570273,-8266.860840884687
71.09842454561011,13.835513108588799,0,0.1,0,0,0.5174305989423077,1100,31101.72542145671,2720.5385784654154
76.87303487555971,-75.38217380919713,0,0.1,0,0,0.5045004755988641,1100,5813.825616146648,-27371.62660803656
34.34869426124415,9.959146084188944,0,0.1,0,0,0.16997583128588045,1100,53993.99187898659,8830.931392831584
57.56140947269125,-79.6020413948342,0,0.1,0,0,0.3837823723802737,1100,8453.014507966378,-48945.843764395926
14.238321819400339,-31.529544666324398,0,0.1,0,0,0.18025940758257908,1100,32195.251100632508,-19927.77847945754
55.971787406061694,-33.32516675896233,0,0.1,0,0,0.9458909193897695,1100,40053.962208742414,-33187.16158324495
69.69752817510481,7.000216947818529,0,0.1,0,0,0.990470962179617,1100,33628.96849967482,-5126.4681633504315
39.846200096613195,27.75189280522966,0,0.1,0,0,0.11195632440221992,1100,48972.24464040252,25239.50386649459
36.35540651641112,7.393194543501863,0,0.1,0,0,0.5866955202586435,1100,54746.867681422045,4670.93051695813
3.1940743863707843,-88.70941001046825,0,0.1,0,0,0.9037223566890414,1100,272.8601780929823,-12129.260373057661
40.36654929104129,-47.27726167716802,0,0.1,0,0,0.48323693596986195,1100,37285.21276802167,-42675.56024947101
28.898529593088192,89.8166497135185,0,0.1,0,0,0.1459086490137257,1100,170.04251753263858,52390.36002512933
86.39561278776962,4.061819147324272,0,0.1,0,0,0.3648421854490328,1100,6710.109639621103,-3498.7336475445177
84.18548200115296,-20.00055546599728,0,0.1,0,0,0.9461443555260057,1100,10022.46293468111,-13758.295500819826
54.32069252516758,-56.39087245249863,0,0.1,0,0,0.3917116390866905,1100,27344.463981289908,-43890.53235482291
22.15099093957454,6.7998017509423505,0,0.1,0,0,0.3403870070208269,1100,47456.50397124518,4982.761252565798
80.92941410195276,2.132123994188518,0,0.1,0,0,0.7767883996830082,1100,16474.842713335453,-7571.279857930175
3.154536765979743,-4.680094126036792,0,0.1,0,0,0.8320414056357213,1100,11903.835146277115,-1030.3787483960195
70.70831656014259,-8.315239577869917,0,0.1,0,0,0.39940760141494924,1100,32104.17832859203,-8469.535908133153
36.25801891039826,-41.56451803707561,0,0.1,0,0,0.1624220225631524,1100,41198.386790542,-37200.453013558705
62.214685967489814,-70.78860321597935,0,0.1,0,0,0.11637582947903125,1100,14055.393863201938,-41294.93396049483
77.14729370899138,-10.681949459301705,0,0.1,0,0,0.07740234151402758,1100,22447.809421974118,-5024.699414150396
11.526600412024719,-71.27845293585153,0,0.1,0,0,0.6458801534130453,1100,10586.778609931851,-31678.906840645308
4.376033507451814,-6.909151090327583,0,0.1,0,0,0.5543595436134735,1100,15703.260477920185,-1971.2169750336875
54.695175276567426,-2.2321919976731124,0,0.1,0,0,0.5735898151545903,1100,49391.01831582823,-6010.361187968129
21.189177092215118,19.39343394449739,0,0.1,0,0,0.7176717165088385,1100,44241.00381488589,14242.124386811558
89.15255402645293,-76.84061051329543,0,0.1,0,0,0.1541400181913508,1100,363.0305142136,-3239.378130976831
3.208184071305211,-52.726890498314106,0,0.1,0,0,0.2193215457429818,1100,7340.950211937832,-9659.553808530913
13.61206276474125,11.818051119738087,0,0.1,0,0,0.21929675245803937,1100,35985.41971802366,7330.139043877842
87.86747694640916,-49.91361617868185,0,0.1,0,0,0.7331478787675854,1100,2554.461526420857,-11000.158069959753
13.18065812168794,57.838042378680626,0,0.1,0,0,0.1284231216788111,1100,19186.053036170943,30399.633792384004
43.1741898160784,-64.51952525949784,0,0.1,0,0,0.2887943589030124,1100,23503.5636573177,-50827.730846744715
54.77523390020456,-71.40189607250683,0,0.1,0,0,0.6422277322723663,1100,15559.144954834042,-50762.7966515416
16.781501736518305,13.814437575563389,0,0.1,0,0,0.34139379872574427,1100,40382.47125680965,9492.537108228125
82.7600264986656,76.5937058792756,0,0.1,0,0,0.3290119145841631,1100,3106.602348986863,9489.753674793512
4.784962172922133,43.925852838340575,0,0.1,0,0,0.37601593727923377,1100,12276.19232358329,11768.57647886123
6.442394443184721,-68.69141658998062,0,0.1,0,0,0.08864989396756717,1100,7868.684189828808,-20192.406603356507
83.34208677920971,-32.92801362694716,0,0.1,0,0,0.39965744601951536,1100,10270.010275852566,-10924.649283803015
8.299579887421674,-8.209128898162007,0,0.1,0,0,0.27147112025272413,1100,25976.828347810337,-3853.4684562363364
32.36045726433467,-79.78460468480475,0,0.1,0,0,0.2198398633494496,1100,9595.036959504048,-54008.1757961298
62.2560687888598,-53.18473223131122,0,0.1,0,0,0.1505814469476332,1100,25562.78595571696,-35395.8054769972
56.541659731536946,46.90458721374111,0,0.1,0,0,0.15474154735939405,1100,32918.081693240216,34030.397568730514
63.9649252198621,-72.39268949351991,0,0.1,0,0,0.9924458528154649,1100,12108.927732118078,-46449.53734453678
2.674615186417589,64.65894426673441,0,0.1,0,0,0.30477264143992033,1100,4419.031475649906,9314.082787345944
74.35714098095303,-49.885757885517215,0,0.1,0,0,0.7938805418853323,1100,17272.248107247608,-28254.397329403215
75.73698324704512,-80.62984075233078,0,0.1,0,0,0.7631880768244991,1100,4014.6007424290624,-31874.352245871683
50.003587375952506,-56.57365823138284,0,0.1,0,0,0.6867955550543632,1100,28537.540660294057,-47561.45141482606
15.535228693957995,-34.16320396881732,0,0.1,0,0,0.8041554262990469,1100,32856.16045296993,-23202.970421693644
22.88641359367245,54.56520941066631,0,0.1,0,0,0.7932446457305186,1100,28238.53421032842,38018.75403510215
86.35798841708908,-57.59548119094409,0,0.1,0,0,0.8651887803240844,1100,3601.5608200533447,-14991.420215143999
29.943613005409514,27.246623621999277,0,0.1,0,0,0.30475569067577735,1100,47428.015224538314,23467.34229966281
9.186719536242816,2.7575027080613097,0,0.1,0,0,0.37248320933034085,1100,28222.535237535412,1185.5649699170833
63.51877933282402,-89.08019208691215,0,0.1,0,0,0.7840640025806851,1100,653.9196892212125,-47198.99090823516
17.90298683311394,-12.873546215299498,0,0.1,0,0,0.8718595134727445,1100,41924.67204359454,-10817.420498765268
63.61753646481855,-85.64655112212031,0,0.1,0,0,0.8693212600153271,1100,3074.3288212839416,-47610.260775697054
59.207027029901745,35.535604259670464,0,0.1,0,0,0.9563208433889041,1100,37671.84006345901,19325.448282342724
88.08267325456958,-53.02312578201568,0,0.1,0,0,0.34108502099970717,1100,2157.3600522160696,-6591.278760196635
78.31567969559549,-24.119984904400113,0,0.1,0,0,0.869351253423562,1100,18919.105922910647,-17361.497455703593
23.68673202755403,-86.23714524443892,0,0.1,0,0,0.06537723410520169,1100,3225.8874392668336,-49176.803434093556
5.8701634172348705,-70.8861497039709,0,0.1,0,0,0.789966178724007,1100,6584.208868684384,-19162.693474542164
61.502650688903046,37.080031430481114,0,0.1,0,0,0.7552285111998629,1100,35086.95890631003,20273.223505507816
84.22577856368913,21.935906373490695,0,0.1,0,0,0.8969088873734503,1100,9919.751559252938,-5683.090553279104
84.9092995393796,39.368706006849266,0,0.1,0,0,0.7755622635056872,1100,7332.1867628460395,-2409.0802878305426
12.76495474716974,39.18253028589933,0,0.1,0,0,0.29120609675019316,1100,27383.649178152442,22081.00059361943
56.274267722213935,82.6543570137917,0,0.1,0,0,0.5041794777185065,1100,6240.697862867075,44641.37310214701
60.64105282804913,-52.822278153945504,0,0.1,0,0,0.13471832064910838,1100,26771.49855974256,-36379.7509567509
12.83995210071147,-51.73689879350321,0,0.1,0,0,0.9886721722437956,1100,21887.721126216984,-28562.649503799727
55.398913380000664,-77.19010314447512,0,0.1,0,0,0.8500460850620148,1100,10664.888666536039,-52947.04319452124
3.6090302917259196,-82.13520836980042,0,0.1,0,0,0.008444322770571389,1100,1838.0738351697944,-13299.59131237782
5.083714586632273,-52.19891362531991,0,0.1,0,0,0.5264176036685432,1100,10975.704401703197,-14233.556358020474
49.263304487101735,-56.204978989600946,0,0.1,0,0,0.8421628287586647,1100,28952.670670321604,-48448.93150685676
86.58589615729173,-62.96261368356711,0,0.1,0,0,0.841819009897798,1100,2866.929635677285,-14693.341578333826
73.2254440924489,-0.5936928841660176,0,0.1,0,0,0.5796510383344917,1100,28868.904036833686,-5963.9750724729265
75.48304344562466,0.16529481380338495,0,0.1,0,0,0.9536124807314924,1100,25396.46142209812,-9470.374960347579
87.98912332691043,-18.682356136218544,0,0.1,0,0,0.9215422828398717,1100,3541.5478300418063,-11207.030230162927
84.36794684497323,20.536093714886874,0,0.1,0,0,0.5397432687898496,1100,9787.306056247726,-2170.3484195493193
86.25006646698594,-53.156940547975516,0,0.1,0,0,0.6354505605354211,1100,4164.414858516537,-12425.767389110197
16.05824724741292,-51.894713501580796,0,0.1,0,0,0.6087707594757592,1100,24969.436274931337,-32560.345589715827
25.78440098285419,-40.98088503106338,0,0.1,0,0,0.6432735670661995,1100,38210.93905434643,-34797.95595290915
27.038601815342943,-83.18813643538857,0,0.1,0,0,0.6162301504341016,1100,6092.5088847616435,-52643.30561156162
