k¹t podniesienia,kat boczny,wysokosc celu,opor powietrza,wiatr z,wiatr y,wiatr z,wylotowa,X,Z 
1.232256305104038,0,0,0.1,0,0,0,1100,5077.875875187326,0.0
66.03680069694298,0,0,0.1,0,0,0,1100,38536.46880839524,0.0
48.20605101960013,0,0,0.1,0,0,0,1100,53248.96666608835,0.0
18.993446575485738,0,0,0.1,0,0,0,1100,44398.80807987746,0.0
0.6628741306441988,0,0,0.1,0,0,0,1100,2795.4107571260615,0.0
4.15423428610751,0,0,0.1,0,0,0,1100,15140.577838772511,0.0
13.966347140548894,0,0,0.1,0,0,0,1100,37344.351209688735,0.0
41.073471816916566,0,0,0.1,0,0,0,1100,55199.543260543585,0.0
70.467945367394,0,0,0.1,0,0,0,1100,32836.624856940245,0.0
62.68184779102938,0,0,0.1,0,0,0,1100,42329.91202607698,0.0
25.650048396308993,0,0,0.1,0,0,0,1100,50712.76094908686,0.0
69.20719268424878,0,0,0.1,0,0,0,1100,34536.45756440586,0.0
75.71191733733092,0,0,0.1,0,0,0,1100,25130.292470804216,0.0
1.6834122731801593,0,0,0.1,0,0,0,1100,6780.46683123465,0.0
28.70221649602604,0,0,0.1,0,0,0,1100,52640.31256592912,0.0
31.046114697313808,0,0,0.1,0,0,0,1100,53750.16181898567,0.0
89.81227098132275,0,0,0.1,0,0,0,1100,353.70632429572487,0.0
13.847104056022335,0,0,0.1,0,0,0,1100,37148.642929998205,0.0
12.06303873207259,0,0,0.1,0,0,0,1100,34042.486773651915,0.0
17.215431286832615,0,0,0.1,0,0,0,1100,42155.97614514636,0.0
2.9270331696585905,0,0,0.1,0,0,0,1100,11182.707877428762,0.0
81.59749385397664,0,0,0.1,0,0,0,1100,15372.781373666232,0.0
10.719985441462489,0,0,0.1,0,0,0,1100,31468.309068981845,0.0
53.76780314091016,0,0,0.1,0,0,0,1100,50126.737869169134,0.0
37.333949188759235,0,0,0.1,0,0,0,1100,55256.3821777996,0.0
63.54887721691886,0,0,0.1,0,0,0,1100,41393.580980784885,0.0
34.23917265457742,0,0,0.1,0,0,0,1100,54774.36605324879,0.0
41.81177035105069,0,0,0.1,0,0,0,1100,55108.12886882808,0.0
72.36882090291591,0,0,0.1,0,0,0,1100,30159.511339536224,0.0
51.411358237249566,0,0,0.1,0,0,0,1100,51616.75190835089,0.0
35.61652458490519,0,0,0.1,0,0,0,1100,55049.50415170437,0.0
32.70702056574348,0,0,0.1,0,0,0,1100,54351.38082369174,0.0
51.14106086757956,0,0,0.1,0,0,0,1100,51772.04822057855,0.0
4.997146651881951,0,0,0.1,0,0,0,1100,17661.695173250493,0.0
48.093906080676355,0,0,0.1,0,0,0,1100,53297.73794651061,0.0
78.23215384460671,0,0,0.1,0,0,0,1100,21084.043905301543,0.0
22.67884698513072,0,0,0.1,0,0,0,1100,48274.177404684546,0.0
77.93979776770428,0,0,0.1,0,0,0,1100,21564.059535686363,0.0
72.23337108967073,0,0,0.1,0,0,0,1100,30354.747156788988,0.0
53.57522596563188,0,0,0.1,0,0,0,1100,50257.62792436583,0.0
30.211930737984222,0,0,0.1,0,0,0,1100,53390.82106576075,0.0
32.42633829840339,0,0,0.1,0,0,0,1100,54260.31250284079,0.0
59.37707974774775,0,0,0.1,0,0,0,1100,45612.90267391588,0.0
71.21130606440151,0,0,0.1,0,0,0,1100,31805.895944023807,0.0
89.30171220364258,0,0,0.1,0,0,0,1100,1312.5889131933418,0.0
75.58079343673009,0,0,0.1,0,0,0,1100,25334.9880723953,0.0
69.2187225121617,0,0,0.1,0,0,0,1100,34521.190139410945,0.0
39.850833807404406,0,0,0.1,0,0,0,1100,55293.3139109215,0.0
22.45659247924176,0,0,0.1,0,0,0,1100,48068.106044914566,0.0
1.3815789864696126,0,0,0.1,0,0,0,1100,5647.63519489318,0.0
15.52470590340684,0,0,0.1,0,0,0,1100,39773.84348611914,0.0
32.9017178113641,0,0,0.1,0,0,0,1100,54412.062136501794,0.0
66.85500851209143,0,0,0.1,0,0,0,1100,37542.279549821134,0.0
6.558068603079674,0,0,0.1,0,0,0,1100,21956.650230621515,0.0
6.884059044562164,0,0,0.1,0,0,0,1100,22797.70305962125,0.0
55.05662981381381,0,0,0.1,0,0,0,1100,49209.264042390234,0.0
38.888981440062786,0,0,0.1,0,0,0,1100,55316.05475785977,0.0
83.50445096638195,0,0,0.1,0,0,0,1100,11999.34504462269,0.0
66.96258612008863,0,0,0.1,0,0,0,1100,37409.57576003777,0.0
4.606117976078545,0,0,0.1,0,0,0,1100,16510.942862724587,0.0
22.32604601492803,0,0,0.1,0,0,0,1100,47945.47549346868,0.0
0.3968154611765906,0,0,0.1,0,0,0,1100,1688.6025227274451,0.0
62.914914429263824,0,0,0.1,0,0,0,1100,42081.255772880904,0.0
72.55009047776886,0,0,0.1,0,0,0,1100,29897.17000848584,0.0
72.15196201914365,0,0,0.1,0,0,0,1100,30471.762088375446,0.0
43.82624359959841,0,0,0.1,0,0,0,1100,54727.2125279129,0.0
56.36244108766812,0,0,0.1,0,0,0,1100,48206.4699805906,0.0
42.680674027594485,0,0,0.1,0,0,0,1100,54967.307871572455,0.0
59.4521524622089,0,0,0.1,0,0,0,1100,45543.39863955913,0.0
88.34802928938859,0,0,0.1,0,0,0,1100,3100.2974996375006,0.0
54.29719225387569,0,0,0.1,0,0,0,1100,49758.607178169266,0.0
81.42996117463449,0,0,0.1,0,0,0,1100,15664.724324313547,0.0
67.70944319503127,0,0,0.1,0,0,0,1100,36475.61163279825,0.0
43.14686281533243,0,0,0.1,0,0,0,1100,54877.04098993021,0.0
29.071583074661934,0,0,0.1,0,0,0,1100,52836.02068633333,0.0
52.70459599100678,0,0,0.1,0,0,0,1100,50829.16613122144,0.0
25.227233178840066,0,0,0.1,0,0,0,1100,50400.66423934788,0.0
57.943021050849204,0,0,0.1,0,0,0,1100,46894.85176317501,0.0
62.06688113407904,0,0,0.1,0,0,0,1100,42975.24738434295,0.0
87.8718135126831,0,0,0.1,0,0,0,1100,3990.3304251094073,0.0
46.72041257393138,0,0,0.1,0,0,0,1100,53848.84514802551,0.0
56.80486133035807,0,0,0.1,0,0,0,1100,47850.094898555864,0.0
44.364197174294944,0,0,0.1,0,0,0,1100,54593.26904827197,0.0
55.54678703276107,0,0,0.1,0,0,0,1100,48841.46072223396,0.0
52.327243726066655,0,0,0.1,0,0,0,1100,51066.57449168009,0.0
29.205681469056547,0,0,0.1,0,0,0,1100,52905.12073570144,0.0
40.03583624225209,0,0,0.1,0,0,0,1100,55283.767301033535,0.0
50.03560002931586,0,0,0.1,0,0,0,1100,52373.46774090059,0.0
41.63102341360767,0,0,0.1,0,0,0,1100,55132.91527997818,0.0
39.10150109383529,0,0,0.1,0,0,0,1100,55314.92650135447,0.0
51.48862836565042,0,0,0.1,0,0,0,1100,51571.76375281788,0.0
57.8864949420604,0,0,0.1,0,0,0,1100,46943.59605587031,0.0
80.10539517865774,0,0,0.1,0,0,0,1100,17945.74479405727,0.0
74.53344712092567,0,0,0.1,0,0,0,1100,26948.561112229258,0.0
27.352927179706274,0,0,0.1,0,0,0,1100,51857.41333680497,0.0
34.408731536770304,0,0,0.1,0,0,0,1100,54813.5602631095,0.0
23.381460949231972,0,0,0.1,0,0,0,1100,48903.46004053173,0.0
9.02646707275658,0,0,0.1,0,0,0,1100,27900.117205171624,0.0
26.045314533688938,0,0,0.1,0,0,0,1100,50994.37393640101,0.0
48.37080496103979,0,0,0.1,0,0,0,1100,53176.28677079731,0.0
15.21696843269355,0,0,0.1,0,0,0,1100,39312.47656619451,0.0
79.59049451673887,0,0,0.1,0,0,0,1100,18818.91671676205,0.0
60.54056537210952,0,0,0.1,0,0,0,1100,44509.099993470525,0.0
45.54336043620678,0,0,0.1,0,0,0,1100,54252.679821040154,0.0
59.376560465306014,0,0,0.1,0,0,0,1100,45613.382610395,0.0
76.42660676761095,0,0,0.1,0,0,0,1100,24004.28673747482,0.0
50.10217110939873,0,0,0.1,0,0,0,1100,52338.78739745422,0.0
57.592292588348,0,0,0.1,0,0,0,1100,47195.10119655614,0.0
87.6899739939378,0,0,0.1,0,0,0,1100,4329.588374482185,0.0
80.83011070816968,0,0,0.1,0,0,0,1100,16703.789617454328,0.0
19.42609605025942,0,0,0.1,0,0,0,1100,44906.215299533644,0.0
87.83516577329368,0,0,0.1,0,0,0,1100,4058.732261911054,0.0
69.03405468828731,0,0,0.1,0,0,0,1100,34765.100622211605,0.0
20.848177916767646,0,0,0.1,0,0,0,1100,46473.442329201855,0.0
47.19564841407709,0,0,0.1,0,0,0,1100,53667.85211752812,0.0
69.50293932155684,0,0,0.1,0,0,0,1100,34143.21091982218,0.0
64.46169172139737,0,0,0.1,0,0,0,1100,40374.51379605107,0.0
53.72134907791954,0,0,0.1,0,0,0,1100,50158.45946571904,0.0
17.32440683892672,0,0,0.1,0,0,0,1100,42300.959563493074,0.0
52.90438922969469,0,0,0.1,0,0,0,1100,50700.93980549659,0.0
24.059322110014143,0,0,0.1,0,0,0,1100,49479.18495488308,0.0
54.39936631426527,0,0,0.1,0,0,0,1100,49686.154518747026,0.0
54.49022506773363,0,0,0.1,0,0,0,1100,49621.34511717052,0.0
2.1986635003076174,0,0,0.1,0,0,0,1100,8655.353639540943,0.0
27.621072882286573,0,0,0.1,0,0,0,1100,52021.59393394607,0.0
9.299959272577041,0,0,0.1,0,0,0,1100,28502.385190728262,0.0
85.66358823073185,0,0,0.1,0,0,0,1100,8080.9774078461905,0.0
18.42740351966361,0,0,0.1,0,0,0,1100,43712.68701230336,0.0
77.73906132346758,0,0,0.1,0,0,0,1100,21892.067614717045,0.0
49.169384881171226,0,0,0.1,0,0,0,1100,52806.68724650009,0.0
17.125983673044907,0,0,0.1,0,0,0,1100,42036.218500664116,0.0
47.00518365609379,0,0,0.1,0,0,0,1100,53741.625278268664,0.0
54.93832107384631,0,0,0.1,0,0,0,1100,49296.485526951205,0.0
46.380248717592366,0,0,0.1,0,0,0,1100,53972.07122087334,0.0
84.24046496301557,0,0,0.1,0,0,0,1100,10674.387230345865,0.0
86.77537900924217,0,0,0.1,0,0,0,1100,6030.010742583786,0.0
84.88334079368687,0,0,0.1,0,0,0,1100,9507.713647927088,0.0
84.55091113211958,0,0,0.1,0,0,0,1100,10112.047080255923,0.0
32.34693835815809,0,0,0.1,0,0,0,1100,54233.7796049807,0.0
59.65998208996785,0,0,0.1,0,0,0,1100,45349.746995390116,0.0
84.1763094037774,0,0,0.1,0,0,0,1100,10790.346977024583,0.0
50.89406596637693,0,0,0.1,0,0,0,1100,51911.12943762713,0.0
40.444721593542155,0,0,0.1,0,0,0,1100,55256.7820455712,0.0
71.5015744220737,0,0,0.1,0,0,0,1100,31397.74445486206,0.0
39.41768750581947,0,0,0.1,0,0,0,1100,55309.15093126802,0.0
81.74519271187854,0,0,0.1,0,0,0,1100,15114.782525865887,0.0
5.080550874360225,0,0,0.1,0,0,0,1100,17903.06957333474,0.0
85.62060606296323,0,0,0.1,0,0,0,1100,8159.861359465346,0.0
27.39738447207103,0,0,0.1,0,0,0,1100,51884.93157000941,0.0
55.64402639302188,0,0,0.1,0,0,0,1100,48767.2624195625,0.0
40.14354985689821,0,0,0.1,0,0,0,1100,55277.44394576575,0.0
75.78607447194773,0,0,0.1,0,0,0,1100,25014.265534020495,0.0
33.283428456484,0,0,0.1,0,0,0,1100,54525.142550951496,0.0
69.62963867980008,0,0,0.1,0,0,0,1100,33973.706915930794,0.0
14.301146800997662,0,0,0.1,0,0,0,1100,37886.219315704504,0.0
84.55564818952358,0,0,0.1,0,0,0,1100,10103.451026954705,0.0
22.70167850625081,0,0,0.1,0,0,0,1100,48295.15414790261,0.0
46.10700844267383,0,0,0.1,0,0,0,1100,54067.22125664597,0.0
43.16318394447047,0,0,0.1,0,0,0,1100,54873.69541022594,0.0
83.24967716096523,0,0,0.1,0,0,0,1100,12455.153838796186,0.0
4.899739093486972,0,0,0.1,0,0,0,1100,17377.99958815106,0.0
45.11203541776166,0,0,0.1,0,0,0,1100,54384.722836600326,0.0
78.48160189226553,0,0,0.1,0,0,0,1100,20672.343564270144,0.0
42.67604244613106,0,0,0.1,0,0,0,1100,54968.15326669877,0.0
27.606382863705676,0,0,0.1,0,0,0,1100,52012.710844447836,0.0
77.12495196804873,0,0,0.1,0,0,0,1100,22887.44792223896,0.0
37.09845839342447,0,0,0.1,0,0,0,1100,55236.83778626654,0.0
63.78176254440134,0,0,0.1,0,0,0,1100,41136.823193370954,0.0
63.313954118191994,0,0,0.1,0,0,0,1100,41650.33312187429,0.0
8.248244269370348,0,0,0.1,0,0,0,1100,26127.8690809681,0.0
5.190284341477652,0,0,0.1,0,0,0,1100,18218.503039062318,0.0
51.51932128987224,0,0,0.1,0,0,0,1100,51553.82057363764,0.0
23.863012679065875,0,0,0.1,0,0,0,1100,49315.586290817766,0.0
20.523750063343474,0,0,0.1,0,0,0,1100,46129.21151991653,0.0
73.62367448621916,0,0,0.1,0,0,0,1100,28318.740726679178,0.0
55.28697140852021,0,0,0.1,0,0,0,1100,49037.71245240706,0.0
53.07408952344207,0,0,0.1,0,0,0,1100,50590.654412991105,0.0
81.07064905367028,0,0,0.1,0,0,0,1100,16288.311199029502,0.0
28.2216271268885,0,0,0.1,0,0,0,1100,52373.778194231665,0.0
14.412585147209239,0,0,0.1,0,0,0,1100,38064.113391216924,0.0
66.4537236731919,0,0,0.1,0,0,0,1100,38033.218818889,0.0
46.807486138476854,0,0,0.1,0,0,0,1100,53816.453167257845,0.0
45.5645878460361,0,0,0.1,0,0,0,1100,54245.95998521969,0.0
48.502594734644475,0,0,0.1,0,0,0,1100,53117.2679053322,0.0
39.09631719642153,0,0,0.1,0,0,0,1100,55314.980395975515,0.0
86.88234369240391,0,0,0.1,0,0,0,1100,5831.7016807357295,0.0
3.8180770888001856,0,0,0.1,0,0,0,1100,14091.767029656683,0.0
71.05421962369975,0,0,0.1,0,0,0,1100,32025.45367095888,0.0
21.519883865306713,0,0,0.1,0,0,0,1100,47161.78969982689,0.0
7.444334941206167,0,0,0.1,0,0,0,1100,24201.442336370765,0.0
32.50157030067796,0,0,0.1,0,0,0,1100,54285.138387750645,0.0
66.83312199409323,0,0,0.1,0,0,0,1100,37569.22153620127,0.0
64.31244725885664,0,0,0.1,0,0,0,1100,40543.45592219742,0.0
6.491731720456045,0,0,0.1,0,0,0,1100,21783.24757884906,0.0
58.9015153415105,0,0,0.1,0,0,0,1100,46047.66777068153,0.0
51.793865067253236,0,0,0.1,0,0,0,1100,51391.47252834351,0.0
9.553707475235708,0,0,0.1,0,0,0,1100,29051.940252567198,0.0
47.220662826409416,0,0,0.1,0,0,0,1100,53658.04066261971,0.0
80.26974633793357,0,0,0.1,0,0,0,1100,17665.408370823163,0.0
80.1980581761095,0,0,0.1,0,0,0,1100,17787.78392438332,0.0
44.05440737417352,0,0,0.1,0,0,0,1100,54672.0501884944,0.0
11.163018403725124,0,0,0.1,0,0,0,1100,32341.186888531436,0.0
86.5753460378255,0,0,0.1,0,0,0,1100,6400.429340797738,0.0
57.02170041005634,0,0,0.1,0,0,0,1100,47672.36814024985,0.0
66.82131011331485,0,0,0.1,0,0,0,1100,37583.75385965791,0.0
17.56682781635909,0,0,0.1,0,0,0,1100,42619.88440045138,0.0
27.886528852962126,0,0,0.1,0,0,0,1100,52179.90157359367,0.0
2.0123368931089116,0,0,0.1,0,0,0,1100,7985.878992220629,0.0
45.9593046298243,0,0,0.1,0,0,0,1100,54117.23137045511,0.0
54.31469810924992,0,0,0.1,0,0,0,1100,49746.22576914796,0.0
35.58569776853953,0,0,0.1,0,0,0,1100,55044.41882331192,0.0
24.476249339906918,0,0,0.1,0,0,0,1100,49818.26264712403,0.0
86.4341680322358,0,0,0.1,0,0,0,1100,6661.507600534303,0.0
73.44642969072883,0,0,0.1,0,0,0,1100,28582.225044801606,0.0
50.831959958296956,0,0,0.1,0,0,0,1100,51945.67566755152,0.0
18.624247038138503,0,0,0.1,0,0,0,1100,43954.18348415158,0.0
52.31211905449632,0,0,0.1,0,0,0,1100,51075.95977698716,0.0
36.918873042614514,0,0,0.1,0,0,0,1100,55220.05985875368,0.0
62.18718515835988,0,0,0.1,0,0,0,1100,42850.23301669377,0.0
22.020168150954664,0,0,0.1,0,0,0,1100,47653.503543635954,0.0
66.26822478027277,0,0,0.1,0,0,0,1100,38257.986654903936,0.0
22.6830471444694,0,0,0.1,0,0,0,1100,48278.03903575661,0.0
26.92176808508669,0,0,0.1,0,0,0,1100,51584.35652685845,0.0
60.20129052220886,0,0,0.1,0,0,0,1100,44836.84051885024,0.0
53.56423665267833,0,0,0.1,0,0,0,1100,50265.0483405271,0.0
25.36703237425904,0,0,0.1,0,0,0,1100,50505.105030808976,0.0
75.78790030138755,0,0,0.1,0,0,0,1100,25011.406447529436,0.0
28.91273818159189,0,0,0.1,0,0,0,1100,52752.82582844519,0.0
2.714931509220473,0,0,0.1,0,0,0,1100,10461.154055349414,0.0
30.594398364101753,0,0,0.1,0,0,0,1100,53560.40401275592,0.0
1.4633465425492187,0,0,0.1,0,0,0,1100,5957.036745781726,0.0
25.665235588709372,0,0,0.1,0,0,0,1100,50723.76172566449,0.0
86.95247590001864,0,0,0.1,0,0,0,1100,5701.593153374415,0.0
50.85582481159022,0,0,0.1,0,0,0,1100,51932.42116367638,0.0
21.008870546537295,0,0,0.1,0,0,0,1100,46641.08785095923,0.0
5.581517469693477,0,0,0.1,0,0,0,1100,19323.731387328273,0.0
2.8389434620342344,0,0,0.1,0,0,0,1100,10884.439901155103,0.0
60.91620911930864,0,0,0.1,0,0,0,1100,44140.6083467348,0.0
12.474325141532923,0,0,0.1,0,0,0,1100,34789.07514604587,0.0
2.0840376715978346,0,0,0.1,0,0,0,1100,8244.635120446732,0.0
49.58693219243707,0,0,0.1,0,0,0,1100,52602.04645539037,0.0
29.372900525466022,0,0,0.1,0,0,0,1100,52989.83818627841,0.0
12.890772507015578,0,0,0.1,0,0,0,1100,35526.0324238162,0.0
43.092965682852125,0,0,0.1,0,0,0,1100,54888.00010407836,0.0
47.06068627460658,0,0,0.1,0,0,0,1100,53720.297719212715,0.0
86.44330827102974,0,0,0.1,0,0,0,1100,6644.613764107943,0.0
57.58139917070015,0,0,0.1,0,0,0,1100,47204.34291524716,0.0
80.19643779332041,0,0,0.1,0,0,0,1100,17790.54829296107,0.0
66.23315017714856,0,0,0.1,0,0,0,1100,38300.3314361541,0.0
35.19438122919818,0,0,0.1,0,0,0,1100,54975.61725344741,0.0
45.06602934643393,0,0,0.1,0,0,0,1100,54398.29999800365,0.0
47.75661598937328,0,0,0.1,0,0,0,1100,53440.99879140851,0.0
15.83571333109956,0,0,0.1,0,0,0,1100,40231.2163474678,0.0
66.37381028287564,0,0,0.1,0,0,0,1100,38130.2182256704,0.0
12.43313175195643,0,0,0.1,0,0,0,1100,34715.147224236855,0.0
21.22882363321499,0,0,0.1,0,0,0,1100,46867.5173247549,0.0
38.9469437203046,0,0,0.1,0,0,0,1100,55315.96699593682,0.0
12.838627987157658,0,0,0.1,0,0,0,1100,35434.78601213156,0.0
56.79428243326923,0,0,0.1,0,0,0,1100,47858.714171079155,0.0
87.30303714533171,0,0,0.1,0,0,0,1100,5050.260940542914,0.0
24.353709365364047,0,0,0.1,0,0,0,1100,49719.77985208573,0.0
35.19252280185721,0,0,0.1,0,0,0,1100,54975.27167219381,0.0
89.84848999015958,0,0,0.1,0,0,0,1100,285.6602854955342,0.0
77.75930571443642,0,0,0.1,0,0,0,1100,21859.046418330974,0.0
65.4239428340818,0,0,0.1,0,0,0,1100,39263.54725847404,0.0
42.48711632802142,0,0,0.1,0,0,0,1100,55001.7737967839,0.0
46.717033583878454,0,0,0.1,0,0,0,1100,53850.095185187674,0.0
88.7327259026914,0,0,0.1,0,0,0,1100,2379.8906918943903,0.0
40.53056408854907,0,0,0.1,0,0,0,1100,55250.08989884094,0.0
15.934465368341822,0,0,0.1,0,0,0,1100,40374.595103135,0.0
75.06464262353182,0,0,0.1,0,0,0,1100,26134.9711380062,0.0
50.43435849568796,0,0,0.1,0,0,0,1100,52162.78487315916,0.0
30.09543024745535,0,0,0.1,0,0,0,1100,53337.53104548568,0.0
14.276052301192927,0,0,0.1,0,0,0,1100,37845.99083588023,0.0
69.736988261998,0,0,0.1,0,0,0,1100,33829.605097127875,0.0
0.45535701092586534,0,0,0.1,0,0,0,1100,1933.8085833785947,0.0
40.48169208194775,0,0,0.1,0,0,0,1100,55253.943498123896,0.0
28.25901562802672,0,0,0.1,0,0,0,1100,52394.99932371469,0.0
7.643558225116882,0,0,0.1,0,0,0,1100,24688.267696925795,0.0
36.566358394097115,0,0,0.1,0,0,0,1100,55182.39565626913,0.0
31.650540847391124,0,0,0.1,0,0,0,1100,53986.398646388654,0.0
36.030476233823286,0,0,0.1,0,0,0,1100,55113.07563952113,0.0
2.416178955432563,0,0,0.1,0,0,0,1100,9424.878188942866,0.0
6.600721425785673,0,0,0.1,0,0,0,1100,22067.7372803297,0.0
88.62452973711996,0,0,0.1,0,0,0,1100,2582.618580901024,0.0
38.1751821663816,0,0,0.1,0,0,0,1100,55303.559658844555,0.0
19.50540386264662,0,0,0.1,0,0,0,1100,44997.65082055458,0.0
0.03532720917558407,0,0,0.1,0,0,0,1100,153.07397317425458,0.0
41.47003272936431,0,0,0.1,0,0,0,1100,55153.68030060096,0.0
27.687526808172112,0,0,0.1,0,0,0,1100,52061.617976776986,0.0
42.24521957001477,0,0,0.1,0,0,0,1100,55042.355501659425,0.0
22.443563618613926,0,0,0.1,0,0,0,1100,48055.92019634003,0.0
44.480433763840445,0,0,0.1,0,0,0,1100,54562.55746044808,0.0
6.269650537855447,0,0,0.1,0,0,0,1100,21197.0788062255,0.0
39.92090699024662,0,0,0.1,0,0,0,1100,55289.89352677443,0.0
43.68301401834617,0,0,0.1,0,0,0,1100,54760.59828057079,0.0
85.58088020467845,0,0,0.1,0,0,0,1100,8232.740268886297,0.0
4.839230484695446,0,0,0.1,0,0,0,1100,17200.788634942062,0.0
55.06384066562994,0,0,0.1,0,0,0,1100,49203.92837357511,0.0
34.37434660621537,0,0,0.1,0,0,0,1100,54805.73363947333,0.0
25.978934982984978,0,0,0.1,0,0,0,1100,50947.76141979637,0.0
39.13945038536674,0,0,0.1,0,0,0,1100,55314.49182770116,0.0
4.8314208959977485,0,0,0.1,0,0,0,1100,17177.86161881486,0.0
84.29487097927733,0,0,0.1,0,0,0,1100,10575.981479977729,0.0
43.98545033004135,0,0,0.1,0,0,0,1100,54688.9778579821,0.0
61.267961223259654,0,0,0.1,0,0,0,1100,43790.21251736985,0.0
15.257690435736235,0,0,0.1,0,0,0,1100,39374.03568359423,0.0
40.95513731408483,0,0,0.1,0,0,0,1100,55211.76864081568,0.0
78.34969787688831,0,0,0.1,0,0,0,1100,20890.287509621186,0.0
27.249602308644874,0,0,0.1,0,0,0,1100,51792.99842916281,0.0
53.65002191938272,0,0,0.1,0,0,0,1100,50206.98288263884,0.0
76.8550378076767,0,0,0.1,0,0,0,1100,23321.03273637677,0.0
24.33076775773185,0,0,0.1,0,0,0,1100,49701.23363092035,0.0
50.23709417458104,0,0,0.1,0,0,0,1100,52267.893479029924,0.0
57.247776671356974,0,0,0.1,0,0,0,1100,47484.93050754122,0.0
23.318547288143506,0,0,0.1,0,0,0,1100,48848.47309333956,0.0
39.185966306055256,0,0,0.1,0,0,0,1100,55313.862749563086,0.0
16.866794926093192,0,0,0.1,0,0,0,1100,41685.33200140587,0.0
1.0750297692538802,0,0,0.1,0,0,0,1100,4471.573579508651,0.0
44.88716743660515,0,0,0.1,0,0,0,1100,54450.15517657901,0.0
1.3385961237028732,0,0,0.1,0,0,0,1100,5484.251003507991,0.0
23.800492892196022,0,0,0.1,0,0,0,1100,49262.9502599086,0.0
0.9716758477164378,0,0,0.1,0,0,0,1100,4056.0582074646313,0.0
15.042719273154418,0,0,0.1,0,0,0,1100,39047.30131637429,0.0
20.622584121037097,0,0,0.1,0,0,0,1100,46234.89907116169,0.0
46.75993202522833,0,0,0.1,0,0,0,1100,53834.18648843395,0.0
23.816357983632695,0,0,0.1,0,0,0,1100,49276.331716286826,0.0
80.51783006318956,0,0,0.1,0,0,0,1100,17240.779244085406,0.0
64.40854395351941,0,0,0.1,0,0,0,1100,40434.78012495323,0.0
68.81976630250341,0,0,0.1,0,0,0,1100,35046.471866743166,0.0
25.909825193808157,0,0,0.1,0,0,0,1100,50898.94048556486,0.0
24.102633844560692,0,0,0.1,0,0,0,1100,49514.938382925546,0.0
15.197356689516482,0,0,0.1,0,0,0,1100,39282.77407980238,0.0
6.859448193859697,0,0,0.1,0,0,0,1100,22734.84233909212,0.0
87.67138942691628,0,0,0.1,0,0,0,1100,4364.241512221084,0.0
56.89493754578355,0,0,0.1,0,0,0,1100,47776.51034550005,0.0
80.77557154527608,0,0,0.1,0,0,0,1100,16797.770957266217,0.0
35.83231908461492,0,0,0.1,0,0,0,1100,55083.73815455609,0.0
57.30556570941369,0,0,0.1,0,0,0,1100,47436.66795526011,0.0
58.818433951322696,0,0,0.1,0,0,0,1100,46122.641290556436,0.0
36.257923283980645,0,0,0.1,0,0,0,1100,55144.28058635314,0.0
19.05178333143604,0,0,0.1,0,0,0,1100,44468.07769223832,0.0
2.281477095507216,0,0,0.1,0,0,0,1100,8949.844808300897,0.0
51.21728311335615,0,0,0.1,0,0,0,1100,51728.58266209166,0.0
75.63471272036367,0,0,0.1,0,0,0,1100,25250.887026068198,0.0
3.489132521409272,0,0,0.1,0,0,0,1100,13040.182164593482,0.0
4.1495819258383095,0,0,0.1,0,0,0,1100,15126.236416272986,0.0
45.78170819948403,0,0,0.1,0,0,0,1100,54176.03687578937,0.0
25.347570828375076,0,0,0.1,0,0,0,1100,50490.63991813643,0.0
6.6026889211684185,0,0,0.1,0,0,0,1100,22072.853875030316,0.0
30.30913280294182,0,0,0.1,0,0,0,1100,53434.69827522803,0.0
61.96812058533259,0,0,0.1,0,0,0,1100,43077.426646888365,0.0
8.259786071939569,0,0,0.1,0,0,0,1100,26154.80373404651,0.0
22.613204828030266,0,0,0.1,0,0,0,1100,48213.6685846876,0.0
6.202048454152024,0,0,0.1,0,0,0,1100,21016.89891892419,0.0
50.553946043235186,0,0,0.1,0,0,0,1100,52098.22255373291,0.0
56.01729963380432,0,0,0.1,0,0,0,1100,48478.65576590123,0.0
29.560811638714505,0,0,0.1,0,0,0,1100,53083.125784077245,0.0
74.81550226801718,0,0,0.1,0,0,0,1100,26517.794087852395,0.0
52.109391118819914,0,0,0.1,0,0,0,1100,51200.78762918714,0.0
45.575755466166434,0,0,0.1,0,0,0,1100,54242.41639061519,0.0
57.624060057148185,0,0,0.1,0,0,0,1100,47168.12156092011,0.0
71.38741128650568,0,0,0.1,0,0,0,1100,31558.649471423007,0.0
42.17205623111899,0,0,0.1,0,0,0,1100,55054.083550620686,0.0
48.96806382678647,0,0,0.1,0,0,0,1100,52902.56398630609,0.0
40.569032019581726,0,0,0.1,0,0,0,1100,55246.975605503125,0.0
74.4516730007696,0,0,0.1,0,0,0,1100,27072.924902937913,0.0
48.39075917430438,0,0,0.1,0,0,0,1100,53167.401034373084,0.0
65.50561018290297,0,0,0.1,0,0,0,1100,39167.53309962265,0.0
50.09934673711937,0,0,0.1,0,0,0,1100,52340.262770671514,0.0
50.7900994328218,0,0,0.1,0,0,0,1100,51968.86394433477,0.0
50.15804133837727,0,0,0.1,0,0,0,1100,52309.529305697906,0.0
72.16065998162587,0,0,0.1,0,0,0,1100,30459.271635527322,0.0
74.11012517876031,0,0,0.1,0,0,0,1100,27589.791312614256,0.0
78.00797720615435,0,0,0.1,0,0,0,1100,21452.35951787346,0.0
53.48564210506378,0,0,0.1,0,0,0,1100,50317.964940082406,0.0
