k¹t podniesienia,kat boczny,wysokosc celu,opor powietrza,wiatr x,wiatr y,wiatr z,wylotowa,X,Z
,,,,,,,,,
0.9486463789594923,-80.47122603574704,0,0.1,0.2493472954359056,0,0.6143826127119373,1100,655.1669222588882,-3911.2922064897616
,,,,,,,,,
38.66878024540574,71.99576882494031,0,0.1,0.8379865832990752,0,0.48264594219921086,1100,13452.958677767254,50956.748322561725
,,,,,,,,,
73.80106198987806,-25.236646591154056,0,0.1,0.46744771619874204,0,0.11507708347585144,1100,20941.074421508623,-13201.965826453014
,,,,,,,,,
62.10159817931908,-41.42852082541532,0,0.1,0.6581164897833207,0,0.951463032535704,1100,26597.09728038685,-36079.73795770078
,,,,,,,,,
68.89764003656984,-3.7446909595820017,0,0.1,0.6549821327286824,0,0.1882685326458683,1100,29253.031927990833,-4082.3044420673796
,,,,,,,,,
8.282456591927158,-20.892147874563676,0,0.1,0.5323478021067347,0,0.10116588189448883,1100,24296.569601910993,-9392.240480437104
,,,,,,,,,
33.93994623295118,-18.44851929978097,0,0.1,0.126067537971286,0,0.010550902216939217,1100,51492.92162381873,-17375.429571603545
,,,,,,,,,
72.10807717337441,59.813425529659554,0,0.1,0.19384402655185007,0,0.2945022557262117,1100,13594.53758715181,23745.552725103997
,,,,,,,,,
65.63183905968981,9.636586309658085,0,0.1,0.8379267610204277,0,0.016673275087159656,1100,31715.056980424204,6510.643067274034
,,,,,,,,,
54.367420535686605,66.97427763972519,0,0.1,0.07331883372455383,0,0.300602395920309,1100,19047.440678805197,43902.38117509384
,,,,,,,,,
37.99476596150578,-28.703797924412257,0,0.1,0.6352189913526429,0,0.5604145989267951,1100,45878.52728242921,-29139.53542769601
,,,,,,,,,
50.945295986627585,-31.205041798530587,0,0.1,0.8115735147603288,0,0.4724928671347116,1100,39400.8291749883,-30208.060136547894
,,,,,,,,,
66.83223911512765,21.879220618523092,0,0.1,0.3046599387577039,0,0.2538829384030713,1100,32422.979743242537,11830.945524112674
,,,,,,,,,
64.1245210144,-25.269993112508402,0,0.1,0.0549944057765096,0,0.1625390742555326,1100,36364.33541217073,-18780.594805983947
,,,,,,,,,
78.4904241421322,-32.93276558728994,0,0.1,0.14216450357987875,0,0.7783078317132618,1100,15725.861957549578,-19115.26332004735
,,,,,,,,,
80.2558032365771,-29.141131067872017,0,0.1,0.2390767566883828,0,0.29014003600582283,1100,12944.91670968491,-11669.621479105746
,,,,,,,,,
15.639730056336521,-61.34653853480544,0,0.1,0.6092130357862954,0,0.34851426594445933,1100,18457.274754455557,-35445.520409369856
,,,,,,,,,
76.51803302624768,-67.02488397276728,0,0.1,0.7179339268097076,0,0.7604351018986931,1100,1997.1451782975998,-29303.101245888203
,,,,,,,,,
12.875119534508146,-5.6207814464496835,0,0.1,0.9689581106426005,0,0.17747330392703342,1100,34637.5850153794,-3635.427071937699
,,,,,,,,,
32.566465764501835,-69.16534329752106,0,0.1,0.6636246051929605,0,0.14617771954290837,1100,16984.845094986587,-51325.3310874354
,,,,,,,,,
18.50896546358282,-34.75387342372452,0,0.1,0.15572469241213016,0,0.5421944333190698,1100,35726.15655124452,-25759.070777579895
,,,,,,,,,
17.069341389918776,-67.30062141051545,0,0.1,0.4877879902596932,0,0.15606388549442818,1100,15554.762486470427,-38922.19097916046
,,,,,,,,,
71.21512121199585,68.89683873253784,0,0.1,0.613090983677604,0,0.2911220693415677,1100,5662.017319012856,27180.201336779945
,,,,,,,,,
67.833379439982,-11.288335545514187,0,0.1,0.5338589547091949,0,0.9726025256654087,1100,30905.522292134643,-16031.502674362797
,,,,,,,,,
75.70305689070847,27.642781891600265,0,0.1,0.2938891925318673,0,0.0883104470096443,1100,19445.21398936085,10848.669507315626
,,,,,,,,,
67.83720118510647,66.3107240937633,0,0.1,0.3319699611861634,0,0.9847811566903979,1100,11855.184327607332,24891.903467509088
,,,,,,,,,
61.070719540371236,83.0891575541757,0,0.1,0.1312355117514754,0,0.08455405704696206,1100,4237.449976187674,43077.43167643819
,,,,,,,,,
73.28762402246814,-2.968305472175814,0,0.1,0.7062780422629206,0,0.37693377339290635,1100,22188.99962809796,-5261.220050834166
,,,,,,,,,
34.57422100114793,15.484160101047053,0,0.1,0.7153906802889246,0,0.2749051540670677,1100,50603.23901820906,13719.254927630498
,,,,,,,,,
55.949543166410386,62.41838807352329,0,0.1,0.49694506498329305,0,0.9211353832934059,1100,19262.467094947977,37098.82013197261
,,,,,,,,,
13.205987089348936,30.349386372702313,0,0.1,0.09181632001795259,0,0.19094128279745104,1100,31068.373023214423,18071.676601175543
,,,,,,,,,
71.38818602687623,-76.56731624665349,0,0.1,0.45354529517492503,0,0.5533218164552338,1100,2961.3683026305525,-35579.00161571336
,,,,,,,,,
36.50995693292224,25.262648536195115,0,0.1,0.651546231609263,0,0.4803301587766434,1100,47709.93991119903,21785.392330683087
,,,,,,,,,
68.66354669306833,40.72129732713367,0,0.1,0.4776374116619392,0,0.9859543950408903,1100,22834.612206619902,14239.21453258241
,,,,,,,,,
19.546399340455658,6.228298345530092,0,0.1,0.9216852252944986,0,0.3744827894635727,1100,43534.28487144548,4301.326560798086
,,,,,,,,,
20.24953990708809,-60.072168814564584,0,0.1,0.233499822371818,0,0.7965852209438418,1100,22379.083265347686,-40938.91146273827
,,,,,,,,,
32.514848499261255,-62.498133579664234,0,0.1,0.2874313994175347,0,0.3516910524802739,1100,24001.877680654445,-49285.766486110115
,,,,,,,,,
43.73504042441725,26.85865886639418,0,0.1,0.6361954109125905,0,0.598030196713419,1100,46097.668011768816,21848.636574866312
,,,,,,,,,
42.46724186144192,-2.1974837831310623,0,0.1,0.36163881974251877,0,0.6232464422742352,1100,53388.65614955887,-5339.022498669625
,,,,,,,,,
10.983503154845547,89.71323799487021,0,0.1,0.3811163871885225,0,0.11229078374662671,1100,-80.4024957180641,31927.499255513954
,,,,,,,,,
61.42584553331931,67.07027050698792,0,0.1,0.199291945281857,0,0.7254372244975131,1100,15636.502542385431,34845.87194677893
,,,,,,,,,
54.98900874858289,7.206866430857289,0,0.1,0.2528845669489238,0,0.8913507455061682,1100,47370.54117770377,-217.65540681200775
,,,,,,,,,
42.19176212040821,-78.48039448002518,0,0.1,0.5815405002382303,0,0.590145543723085,1100,7970.857549818376,-56502.70175810899
,,,,,,,,,
0.887481680246015,-1.6448973027951297,0,0.1,0.0608351859136913,0,0.7116405106966547,1100,3712.9663777016904,-110.82430443288516
,,,,,,,,,
51.006886562156176,-21.062705048741336,0,0.1,0.4183621387277644,0,0.5742278325725331,1100,45792.93109697341,-22455.66515204038
,,,,,,,,,
85.40084389358299,36.12956222161212,0,0.1,0.9673537933284275,0,0.01986454910587576,1100,-3601.4302762826496,4848.468837783523
,,,,,,,,,
70.98614269959822,83.88701827277242,0,0.1,0.4055576479440679,0,0.817050354218777,1100,-444.4659688145903,24640.344494775814
,,,,,,,,,
29.483890464644176,-43.78889664788641,0,0.1,0.5962532660166308,0,0.9143663451874863,1100,36378.70370639057,-39407.41834879722
,,,,,,,,,
33.95811517932752,-85.72856138333648,0,0.1,0.017689525021960195,0,0.05340158182006227,1100,4006.373967869409,-54717.710521884284
,,,,,,,,,
19.324746829254277,44.79201729743403,0,0.1,0.9900192970486038,0,0.2716292554368197,1100,30364.546572977568,31290.102044121057
,,,,,,,,,
26.63048594822487,48.15272334677866,0,0.1,0.5508582285153586,0,0.29373650270088925,1100,33020.88515838955,37719.16780187142
,,,,,,,,,
83.1299305769086,-37.53824717383883,0,0.1,0.06273640823053872,0,0.2488673390814834,1100,9353.142496040278,-10366.479313860551
,,,,,,,,,
82.84109642184464,-3.5293777812339187,0,0.1,0.8763671397180663,0,0.5122924139546463,1100,3805.4449227909986,-6352.2612402323575
,,,,,,,,,
86.57212561296917,-14.479880984727586,0,0.1,0.04013539319192694,0,0.6880083376277389,1100,5735.521648399915,-9062.295289302165
,,,,,,,,,
44.15664796957855,44.28460697313929,0,0.1,0.49582597778155924,0,0.09893865996119666,1100,36701.472467189495,37893.10576228412
,,,,,,,,,
36.01897741580098,-60.03426781532846,0,0.1,0.29070340855316856,0,0.781725668807611,1100,26144.98648242362,-50563.890936715834
,,,,,,,,,
44.93254863356364,38.036990079911305,0,0.1,0.6431500424780322,0,0.6785789724691533,1100,39958.57450893086,30271.672031858492
,,,,,,,,,
46.87120589875121,1.0079705236059198,0,0.1,0.43478039191157847,0,0.7983759231858842,1100,51630.47449546799,-3760.7423736260503
,,,,,,,,,
25.158725487573662,-12.457255131721382,0,0.1,0.9112143889298484,0,0.603649545914665,1100,47273.70084849342,-12398.108162650513
,,,,,,,,,
50.38840220775335,-55.59039203161574,0,0.1,0.460217236697109,0,0.19740768121508223,1100,26574.361141795594,-44397.79735206693
,,,,,,,,,
59.07053713300996,-17.048333432448572,0,0.1,0.06745650408342563,0,0.4900798183976789,1100,43256.0057045055,-17247.539108096473
,,,,,,,,,
60.832018087252585,-5.834568174576319,0,0.1,0.8316222723380263,0,0.7799186940544711,1100,37855.49715401606,-10970.478679017451
,,,,,,,,,
44.05699221206952,-44.76146476132004,0,0.1,0.14388242756111547,0,0.2604778617568705,1100,37987.55747143529,-39844.444244417675
,,,,,,,,,
84.25195884385928,86.60481696602295,0,0.1,0.13255054936843658,0,0.18848222691535332,1100,-801.6624927603407,8621.955408272044
,,,,,,,,,
37.603577127954296,7.285200478202597,0,0.1,0.8193179345977367,0,0.8970908213986426,1100,51945.443188926045,3153.12046899849
,,,,,,,,,
53.72723680129541,77.42492915515442,0,0.1,0.6212808500264265,0,0.5127653707383825,1100,6673.586899140268,45966.85329451456
,,,,,,,,,
11.994211065111196,51.81448129254261,0,0.1,0.18690065393491773,0,0.2646016306796173,1100,20850.641173858374,26489.100499865544
,,,,,,,,,
56.70466787198861,64.9177457935755,0,0.1,0.47294451132762794,0,0.6067412912812088,1100,17075.015419687745,39534.57032967474
,,,,,,,,,
30.69126627567009,-8.212191332105718,0,0.1,0.6998371821194297,0,0.7198894900243072,1100,51109.73912241499,-10058.279769376257
,,,,,,,,,
33.63102930977202,15.83963738431062,0,0.1,0.1389500970561145,0,0.8740619245388012,1100,52264.332323306546,11719.877657314488
,,,,,,,,,
44.277853482023104,1.86053480703751,0,0.1,0.6624896700256515,0,0.37263252258862856,1100,51581.62509178595,-254.70721205390262
,,,,,,,,,
8.42839472965652,-40.937906607241445,0,0.1,0.7414483856664618,0,0.7312904668109849,1100,19758.561025330324,-17689.062219181513
,,,,,,,,,
0.4187386649950209,-2.3360749431209626,0,0.1,0.3941255657813997,0,0.200298158346235,1100,1778.5414689074682,-72.80225144471501
,,,,,,,,,
26.269877299291995,-81.78724891424262,0,0.1,0.3258343814819694,0,0.7081899496192082,1100,6429.165287891475,-52131.80458892068
,,,,,,,,,
82.01479298509653,55.58383721072738,0,0.1,0.6158077787033633,0,0.6341573504648712,1100,1739.7476485511252,5392.987535168024
,,,,,,,,,
38.18828051586582,-73.68505755409952,0,0.1,0.10290305618406448,0,0.30166894791462495,1100,15022.366274946646,-54207.98470241206
,,,,,,,,,
59.610543617463335,-10.970369439474652,0,0.1,0.719595882556872,0,0.8163463027065946,1100,39303.98643660691,-15250.153556832727
,,,,,,,,,
80.81091980873299,-9.239073687504089,0,0.1,0.29590334311048616,0,0.6690373166429999,1100,13403.457482591672,-9755.108307511096
,,,,,,,,,
28.50345615935151,-73.79305894718665,0,0.1,0.8188376664823034,0,0.9888540345209579,1100,12186.029071148023,-52917.037465150504
,,,,,,,,,
52.61232277420401,-70.03166743972356,0,0.1,0.7115076947190302,0,0.6161068313783885,1100,12447.72595134906,-51612.20998621856
,,,,,,,,,
2.1233004871585646,-42.55082036957137,0,0.1,0.7985413157070964,0,0.7822787737377634,1100,6152.484761675038,-5695.044294334948
,,,,,,,,,
1.91607364866352,-8.703651259210318,0,0.1,0.0425064199439088,0,0.5706254632852501,1100,7547.153628274163,-1170.3156629323914
,,,,,,,,,
85.02958433093424,63.76377580392193,0,0.1,0.6851309298176516,0,0.6215868719436787,1100,-3362.4766385543276,1558.8860781630922
,,,,,,,,,
64.50642734202546,3.7863770344768284,0,0.1,0.6207190321897168,0,0.7534994519825815,1100,35386.25392674476,-3894.7450062718976
,,,,,,,,,
34.40656660528761,63.57869533459436,0,0.1,0.22881937512471417,0,0.038708167347948685,1100,23555.343288468983,49024.33099549238
,,,,,,,,,
14.478497148690648,-78.4598666348673,0,0.1,0.8345965652409387,0,0.3818619840658063,1100,6791.25636024497,-37746.65245593758
,,,,,,,,,
63.567792882640056,50.77191905435447,0,0.1,0.47486660669720937,0,0.28884043196224096,1100,22403.607420534037,29958.13225940334
,,,,,,,,,
29.677890761401944,-74.41793706592593,0,0.1,0.20029851887440686,0,0.43209434513421385,1100,13602.740651821265,-52315.414515172124
,,,,,,,,,
8.928437934228148,-41.882481321171916,0,0.1,0.30597805074547335,0,0.06684492804082831,1100,20481.140437785278,-18515.91254850256
,,,,,,,,,
35.92107546080271,-63.29052336137064,0,0.1,0.1955221021962793,0,0.4930987259408164,1100,23852.62718705524,-50977.80289702112
,,,,,,,,,
62.796800153317236,67.11458546762202,0,0.1,0.5360800824373395,0,0.7468312033038987,1100,12172.955352397694,33310.998749353326
,,,,,,,,,
11.964658219813046,-3.1589059711301246,0,0.1,0.08690872088944124,0,0.12189177621493497,1100,33754.22904683709,-1955.6090050609364
,,,,,,,,,
63.07754605513486,-8.957754651371005,0,0.1,0.685491574778831,0,0.24439537157326496,1100,36147.99735930552,-8709.178871052447
,,,,,,,,,
71.94847111226015,-46.394416325036886,0,0.1,0.7667973417261401,0,0.3543531401082425,1100,13889.11916261631,-25793.73940680022
,,,,,,,,,
84.95969800269137,-43.21870892020188,0,0.1,0.541353300059715,0,0.3837309598232329,1100,959.0443895911994,-10557.987201891428
,,,,,,,,,
41.313094968457875,-19.885514697133075,0,0.1,0.9110880460035877,0,0.03810443047747947,1100,48019.638361709374,-19212.489352814675
,,,,,,,,,
38.11620477506343,-87.11716892462998,0,0.1,0.10032772277834412,0,0.9055983921980781,1100,2307.9055197099347,-58474.324648396
,,,,,,,,,
64.36391934110127,30.84322792601496,0,0.1,0.9863876178367301,0,0.5661634908433258,1100,26977.047779155255,16310.56136864316
,,,,,,,,,
38.08694960862865,-1.727154031297104,0,0.1,0.5101842917105728,0,0.5036644056752401,1100,53396.64802912933,-3921.86242566147
,,,,,,,,,
2.9205067227793013,51.97825373107534,0,0.1,0.6977419155107208,0,0.4347605988026779,1100,6835.809362378982,8767.953746533956
,,,,,,,,,
54.92539575617985,75.6026997012003,0,0.1,0.9127020729215141,0,0.4265235831682248,1100,5793.863316905792,45273.50589222571
,,,,,,,,,
15.452474043709227,-85.45909860350203,0,0.1,0.858780327303202,0,0.30962697878160195,1100,2177.971934738272,-39842.86344031302
,,,,,,,,,
24.701828820225042,14.195860026436293,0,0.1,0.14016208332105562,0,0.5875978713473373,1100,48254.25851112699,10907.441889702706
,,,,,,,,,
88.1978326998565,88.09965946010769,0,0.1,0.9671723285447532,0,0.015919903817445347,1100,-10409.460628699759,3179.4111420169793
,,,,,,,,,
54.45496547520387,-72.52661132719432,0,0.1,0.02113082401858779,0,0.9868883899711299,1100,14470.840330641498,-53294.06842039038
,,,,,,,,,
59.577345301076136,43.86112549543037,0,0.1,0.6514760140946722,0,0.149196618890853,1100,27965.894855219427,30687.33409277851
,,,,,,,,,
23.739926830780576,19.339112995177032,0,0.1,0.8185012396894641,0,0.2604168410558191,1100,44940.40340672206,15831.709870433888
,,,,,,,,,
47.69879699741234,-1.5547033484514117,0,0.1,0.4335412142986139,0,0.40997266889461526,1100,51240.254409829984,-3938.6890871238
,,,,,,,,,
34.10300438860859,-54.552758296652414,0,0.1,0.8185961252583936,0,0.04707807779831741,1100,28807.333179252193,-45015.29082680478
,,,,,,,,,
86.65923570990911,-77.6491909699194,0,0.1,0.8398816362729254,0,0.8085813705207938,1100,-7716.8392604396695,-14708.29081844443
,,,,,,,,,
46.00618907367781,65.74778089216909,0,0.1,0.3322974211548497,0,0.7833094987079181,1100,20638.33220283248,45543.00093761059
,,,,,,,,,
42.27279767344463,-9.040813879180178,0,0.1,0.1664466338511984,0,0.02094821216866627,1100,53645.91523632153,-8778.4248071944
,,,,,,,,,
72.30453805820191,-48.396779221418676,0,0.1,0.8969539519171182,0,0.854782730311843,1100,11339.785685520019,-30704.0840760815
,,,,,,,,,
83.66288166126343,-85.30595629498849,0,0.1,0.08040909081751524,0,0.7098626034608694,1100,92.98491980110612,-19066.76571377342
,,,,,,,,,
28.535710236069775,25.102640348728926,0,0.1,0.21248778472209262,0,0.8531196256692678,1100,47230.40762558983,19916.91785808613
,,,,,,,,,
52.51102725674428,40.979734468641425,0,0.1,0.7069070945122312,0,0.4862947717166719,1100,34269.79971911103,30649.53692617505
,,,,,,,,,
14.815845710998426,-67.83313798167407,0,0.1,0.7708851360956716,0,0.7370973362880308,1100,13772.969847472392,-36544.68761215258
,,,,,,,,,
46.199779171570555,-73.2804098193878,0,0.1,0.3885160060103173,0,0.8776549142464829,1100,13136.065521554725,-56044.523259797104
,,,,,,,,,
82.45648729303237,67.72511294261986,0,0.1,0.3286006621975973,0,0.527359215052468,1100,1762.0398464184432,7263.007598352732
,,,,,,,,,
45.84406892333428,-35.78434235450658,0,0.1,0.8270446036064979,0,0.6614052597385787,1100,39390.498688917105,-35579.07881426955
,,,,,,,,,
18.232599039369084,31.66471489388195,0,0.1,0.6908822286602073,0,0.782543999285771,1100,36194.35614229952,21798.88606529623
,,,,,,,,,
52.53745450052709,74.97769021240069,0,0.1,0.0015029147263079246,0,0.4641550394056595,1100,13314.434619291822,46470.236701885726
,,,,,,,,,
62.396205953755256,75.13135175774914,0,0.1,0.3814060301556148,0,0.02207145654792797,1100,7786.424413852574,41122.08940664297
,,,,,,,,,
52.529270000032255,63.90412085355706,0,0.1,0.9957947239277073,0,0.5604450265792127,1100,15952.232644173951,42742.06541704677
,,,,,,,,,
46.45786919687051,-40.254516870060634,0,0.1,0.906354139938403,0,0.34624759889148093,1100,36203.46746586021,-37153.29716387427
,,,,,,,,,
85.40061365921773,-42.32526869203274,0,0.1,0.6745005764933119,0,0.34848360264508815,1100,-993.0634000130842,-9540.000063098249
,,,,,,,,,
10.09011209669676,-61.88054076289794,0,0.1,0.8112886314931987,0,0.7980187716751039,1100,13771.739114331282,-27037.55278682157
,,,,,,,,,
68.54930995950669,64.5266574042675,0,0.1,0.6827544753178556,0,0.6867312996936157,1100,9139.826435119592,26191.068561445172
,,,,,,,,,
11.870854774391104,-51.04879279923625,0,0.1,0.17351301094527394,0,0.6633875738358528,1100,21026.688432064166,-26643.33079614234
,,,,,,,,,
54.846742127926426,48.37807956277601,0,0.1,0.2877080116935852,0,0.5044889912254599,1100,31104.06736257174,33697.10330710441
,,,,,,,,,
66.89842131213808,30.275471209242767,0,0.1,0.1378201411424298,0,0.5761630313091292,1100,31428.119575713332,13860.011508733658
,,,,,,,,,
27.712768802563215,6.8234719155641415,0,0.1,0.720096806408977,0,0.7572240940299488,1100,50092.456738075554,4105.75724373932
,,,,,,,,,
71.64069898693182,-33.27526967201354,0,0.1,0.8368071570144482,0,0.5034107985243822,1100,18186.763045042335,-22104.170351393586
,,,,,,,,,
32.169788899884615,-3.0517547996328176,0,0.1,0.6274027260214063,0,0.43645810848000033,1100,52287.778275271936,-4433.2125601101425
,,,,,,,,,
20.235919444114185,77.13675323046877,0,0.1,0.9098644199293943,0,0.28302641480999147,1100,8659.098073131938,44314.046568522695
,,,,,,,,,
22.549283227422446,89.54087304447273,0,0.1,0.08445303596635234,0,0.8038004393258679,1100,215.85969622974025,46797.06649032965
,,,,,,,,,
54.070141787844214,-28.983771268389503,0,0.1,0.7930675422932976,0,0.24847800928748864,1100,38534.49757736964,-26235.61877158188
,,,,,,,,,
54.2213477307673,-55.23890192427447,0,0.1,0.36676751709171007,0,0.23658982374725113,1100,25815.73911114133,-42592.14350572966
,,,,,,,,,
59.16775052757532,-59.142468429410584,0,0.1,0.8947285681056875,0,0.3326344165733893,1100,16526.842776560625,-42023.87024573509
,,,,,,,,,
36.83422798247174,50.24799797524602,0,0.1,0.12656876066119205,0,0.3834591427956834,1100,34956.1170016053,41044.793779393214
,,,,,,,,,
25.373534676032985,-59.68627236396803,0,0.1,0.7532405848581133,0,0.167432346822472,1100,23700.293613349237,-44099.358152356515
,,,,,,,,,
47.48588028780087,16.06046128919951,0,0.1,0.5239336975008181,0,0.5241702890170123,1100,48921.47717554746,11831.527839801425
,,,,,,,,,
37.240710385665835,11.693638803358098,0,0.1,0.7660951077140202,0,0.11132470047823773,1100,51384.251233447874,10839.699165715361
,,,,,,,,,
3.0524982611894282,-27.397509981286326,0,0.1,0.4586280913860853,0,0.9788988645962937,1100,10273.511010076165,-5401.091410928956
,,,,,,,,,
76.11260823572508,-21.397885959230152,0,0.1,0.33575400848200854,0,0.8291375227990077,1100,19357.327759791853,-17268.958255401103
,,,,,,,,,
25.891342297325078,-77.943233334351,0,0.1,0.9505758765343063,0,0.6999933030072975,1100,8196.180116152645,-51288.919612950085
,,,,,,,,,
35.85037577769829,-36.802058576815625,0,0.1,0.21320589990615568,0,0.7922974498844523,1100,43054.403889111854,-36059.27311400815
,,,,,,,,,
77.36588538622712,-20.194272539444412,0,0.1,0.19704400971395253,0,0.9703545151870265,1100,18957.232391301757,-17573.940107588336
,,,,,,,,,
51.979644365926966,-20.87285169898766,0,0.1,0.6359111309472787,0,0.3064260488449111,1100,44076.48585706434,-20515.45515348816
,,,,,,,,,
35.40885766642757,82.52440088649038,0,0.1,0.48351597630683196,0,0.40383232955230763,1100,5261.07191414272,53260.477584980516
,,,,,,,,,
12.927100001385067,-78.53617477593787,0,0.1,0.4699151787840131,0,0.27691966012554237,1100,6678.299887384286,-35087.04811944726
,,,,,,,,,
41.46025920093939,-89.68391297272277,0,0.1,0.2978243318004621,0,0.148735903150354,1100,-1172.7790538284426,-55758.02591010526
,,,,,,,,,
51.92508775209421,-67.0565977789105,0,0.1,0.6032820507851088,0,0.7744066472353982,1100,15805.901859055299,-51884.70183514415
,,,,,,,,,
0.5222354416130381,-17.209214246041995,0,0.1,0.2845782963272593,0,0.39555818720982827,1100,2113.168883671907,-655.1921872402323
,,,,,,,,,
87.36081598867996,-62.70913298564086,0,0.1,0.5759352937707258,0,0.8822999405512062,1100,-3985.1445675233927,-13875.025427330005
,,,,,,,,,
20.78536487934996,83.9229338538776,0,0.1,0.2628692537594992,0,0.9160989959312447,1100,4469.8172128672995,44784.17069547948
,,,,,,,,,
72.86700637281743,11.88099949201964,0,0.1,0.3022714658932938,0,0.7151545098463398,1100,26084.48251285132,-915.7965020546173
,,,,,,,,,
85.56962928179057,-8.986453111445542,0,0.1,0.7911906321258441,0,0.4489239748988787,1100,-448.2615418936072,-6185.063761286233
,,,,,,,,,
26.85974842797735,7.21428439701522,0,0.1,0.5479568462424219,0,0.8206174734280994,1100,49978.25417067764,4312.935706124028
,,,,,,,,,
18.45068653878568,-7.951483150522918,0,0.1,0.7202463630626201,0,0.8704765695908303,1100,42389.48662442441,-7371.620692909513
,,,,,,,,,
49.6893808493842,79.1036204471572,0,0.1,0.8364441049940264,0,0.9331853643527886,1100,4744.301223642577,46652.730749477974
,,,,,,,,,
83.38106583981921,87.16148462781939,0,0.1,0.39494125391011914,0,0.3038718761171487,1100,-3651.53814066335,8973.410427120505
,,,,,,,,,
56.347594961537226,51.01853647566767,0,0.1,0.3073604111019197,0,0.3824643455885719,1100,28362.67167062743,35027.094316638395
,,,,,,,,,
25.420127881304452,-54.93290168613168,0,0.1,0.8429759051498288,0,0.09428661995697929,1100,27068.47992243819,-41746.104943661914
,,,,,,,,,
46.97326565379073,6.312961540293529,0,0.1,0.3119516929582209,0,0.7593674546136582,1100,51944.52803042929,1458.058406756227
,,,,,,,,,
61.83062930152694,72.86438291296881,0,0.1,0.3918893335934992,0,0.21834371430469235,1100,9576.800971513956,39790.687887696804
,,,,,,,,,
58.99712021039044,-9.935184584763306,0,0.1,0.19687751396122055,0,0.43368585956845873,1100,43836.25386346032,-11340.409409627218
,,,,,,,,,
41.87955673358015,69.84377928025009,0,0.1,0.11844714740739115,0,0.7625558836386158,1100,18618.070632230123,48474.350333176095
,,,,,,,,,
7.043849659789023,79.01597201735919,0,0.1,0.1493575859620424,0,0.14359119463530423,1100,4379.135304619742,22740.340119921013
,,,,,,,,,
23.976763102164426,36.28032358224594,0,0.1,0.7881517531425546,0,0.3834859986363506,1100,38335.999334580985,28580.10153015285
,,,,,,,,,
89.46864561995213,-62.62875300784238,0,0.1,0.05390031672354911,0,0.5420896822578942,1100,-131.5300956805136,-6812.973700401878
,,,,,,,,,
21.330620559217113,-78.06106668310672,0,0.1,0.010624722447000523,0,0.22501467216282012,1100,9682.981806517751,-46304.311475553724
,,,,,,,,,
16.170814203465916,-31.31477358677011,0,0.1,0.11314940320015443,0,0.9466901499321853,1100,34580.312098098664,-22257.87441003986
,,,,,,,,,
27.288758523749983,14.271298767726591,0,0.1,0.9006167069923032,0,0.048089900469529545,1100,48176.068463002935,12751.976083131578
,,,,,,,,,
42.173566582361495,12.166787617276341,0,0.1,0.0012237276540059128,0,0.5921539759279901,1100,53909.87267069557,8605.058173296004
,,,,,,,,,
78.17914491155531,38.26895568194905,0,0.1,0.6779363664443459,0,0.811233792841777,1100,9813.23141655918,4831.44644802358
,,,,,,,,,
11.787538268006937,86.3546862621441,0,0.1,0.1873304631841759,0,0.7647221646607228,1100,2003.7374102998056,32993.15126445532
,,,,,,,,,
6.78097071861822,-82.64674079985464,0,0.1,0.6715467982671168,0,0.9331711770539755,1100,2698.410989303467,-22578.925183350475
,,,,,,,,,
17.191624012766013,22.32254769484325,0,0.1,0.1851271543617805,0,0.31380209189832453,1100,38779.74199185172,15605.423172859093
,,,,,,,,,
56.13943105365693,-52.96989811032348,0,0.1,0.5518271656739369,0,0.8749414835065105,1100,24848.92755926976,-44650.33152417987
,,,,,,,,,
0.1376471148327274,24.324341616783443,0,0.1,0.8577180178502143,0,0.282589346781274,1100,538.9493691472435,243.1838829164258
,,,,,,,,,
88.11900630329818,-71.06490464620761,0,0.1,0.7726918358011693,0,0.20452392086464954,1100,-7284.4252810222215,-5548.679419892032
,,,,,,,,,
45.609504960962376,79.8197449401421,0,0.1,0.8689513891325602,0,0.037439459555891785,1100,4687.066214325184,53313.66923802097
,,,,,,,,,
82.953401462415,-8.119267910159152,0,0.1,0.14407651237418162,0,0.6324059329234314,1100,11288.706046075176,-8595.303218259061
,,,,,,,,,
6.753458484325141,39.12375889629516,0,0.1,0.3759564579249346,0,0.034550481966494906,1100,17331.21894481194,14169.499545924507
,,,,,,,,,
68.33561007336272,78.93060762796048,0,0.1,0.5135670530408906,0,0.21640104376727698,1100,2158.5779076968042,33251.998187041274
,,,,,,,,,
3.82357361851784,3.5646622912497747,0,0.1,0.31525401672925135,0,0.9840073899918961,1100,14053.877846616446,782.5314451252193
,,,,,,,,,
55.41786636515885,-74.22205732803755,0,0.1,0.589636884658136,0,0.5586147076029373,1100,8958.101649648226,-50696.171227180515
,,,,,,,,,
80.8856841184881,43.261138801860426,0,0.1,0.944900518865432,0,0.32172457508180174,1100,2142.866619313031,8091.581660831206
,,,,,,,,,
58.73723537050891,-60.67036022994576,0,0.1,0.5403242262048659,0,0.18454047290479092,1100,18466.43648544914,-41780.222718241646
,,,,,,,,,
68.41314682144879,5.481523796035319,0,0.1,0.45286468499421406,0,0.11667415238169787,1100,31602.089229028486,2353.4253186226674
,,,,,,,,,
55.08098436204918,56.62128348260978,0,0.1,0.0585932056893389,0,0.699378158531924,1100,26991.65832021218,36519.89558068925
,,,,,,,,,
